Thresholds,FAR,FRR
0.9999777,0.00040539833655908356,0.7944021188697041
0.9999776,0.00040539833655908356,0.7940018724571302
0.99997747,0.00040539833655908356,0.7936225084660817
0.99997735,0.00040539833655908356,0.7931596147889309
0.99997723,0.00040539833655908356,0.7928254960445213
0.9999771,0.00040539833655908356,0.7923939259996589
0.999977,0.00040539833655908356,0.7920702484660122
0.9999769,0.00040539833655908356,0.7916943648785513
0.99997675,0.00040539833655908356,0.7913393637126162
0.99997663,0.00040539833655908356,0.7909808821430933
0.9999765,0.00040539833655908356,0.7905980377484573
0.9999763,0.00040539833655908356,0.7898601921878861
0.99997616,0.00040539833655908356,0.7894634261788998
0.99997604,0.00040539833655908356,0.789146709452428
0.9999759,0.00040539833655908356,0.7887847474793177
0.9999758,0.00040539833655908356,0.7883810206631561
0.9999757,0.00040539833655908356,0.7880190586900457
0.99997556,0.00040539833655908356,0.7876292534882345
0.99997544,0.00040539833655908356,0.7872881739366497
0.9999753,0.00040539833655908356,0.7868914079276633
0.9999752,0.00040539833655908356,0.7865433675689033
0.9999751,0.00040539833655908356,0.7861709643850301
0.99997497,0.00040539833655908356,0.7858368456406205
0.99997485,0.00040539833655908356,0.7855444917392621
0.9999747,0.00040539833655908356,0.7851894905733269
0.9999746,0.00040539833655908356,0.7848936562683808
0.9999745,0.00040539833655908356,0.7845490963132085
0.99997437,0.00040539833655908356,0.7842149775687989
0.99997425,0.00040539833655908356,0.7838008095418745
0.99997413,0.00040539833655908356,0.7834945340261656
0.999974,0.00040539833655908356,0.7831604152817561
0.9999739,0.00040539833655908356,0.7828158553265837
0.9999738,0.00040539833655908356,0.7824678149678237
0.99997365,0.00040539833655908356,0.7821371766270017
0.99997354,0.00040539833655908356,0.7817438910216028
0.9999734,0.00040539833655908356,0.7813332033982661
0.9999733,0.00040539833655908356,0.7809538394072176
0.9999732,0.00040539833655908356,0.7806232010663956
0.99997306,0.00040539833655908356,0.7802438370753473
0.99997294,0.00040539833655908356,0.7798749142950616
0.9999728,0.00040539833655908356,0.779523393532714
0.9999727,0.00040539833655908356,0.7791823139811292
0.9999726,0.00040539833655908356,0.7788690776582452
0.99997246,0.00040539833655908356,0.7785210372994853
